Title: ASS_v5
        Date: 19.09.05.21.2021
        User/s: Default
        Viscosity: 30
        Seconds per drop: 2
        Notes: self.add_notes(0)
        TotalTime	TimeSinceDrop	Frame	MovingPixelAvg	MovingPixels	Voltage
802.8000793457031	2.3263700008392334	11259	0.33395626985610166	32	2569.340600013733
805.1965651512146	2.394042491912842	11295	0.33299180327868855	370	2578.162400484085
807.530660867691	2.33182692527771	11330	0.3319405756731662	326	2588.811673641205
809.7926349639893	2.2589612007141113	11364	0.33095723014256617	79	2597.796852827072
812.256799697876	2.4615890979766846	11401	0.33025745132416723	221	2604.7999546527863
814.7209801673889	2.461496114730835	11438	0.3291942604856512	310	2617.276655435562
817.117315530777	2.3936431407928467	11474	0.3287796827725314	333	2629.749719142914
819.5811984539032	2.4615025520324707	11511	0.32870328063602305	281	2640.388821363449
822.1102828979492	2.52683424949646	11549	0.327625466800255	345	2652.859194278717
824.5060882568359	2.393441677093506	11585	0.3268567278009806	355	2667.093304157257
826.8387424945831	2.3303675651550293	11620	0.32588032950122203	332	2677.7258338928223
829.2350647449493	2.3939952850341797	11656	0.32488042595433625	304	2686.655497789383
831.4994654655457	2.262070417404175	11690	0.3240057585027893	126	2697.30287194252
833.8953182697296	2.3935389518737793	11726	0.32301758162899175	117	2704.3883905410767
836.4960289001465	2.5983927249908447	11765	0.3219490388913724	420	2715.0239651203156
839.0924000740051	2.5940895080566406	11804	0.32088754232757083	328	2731.1905851364136
841.6225135326385	2.5278377532958984	11842	0.31986143187066973	82	2747.240503311157
844.2187948226929	2.593318462371826	11881	0.31881363435148297	210	2761.5176272392273
846.819340467453	2.5975282192230225	11920	0.3177726791387222	333	2777.563200235367
849.3457350730896	2.5237975120544434	11958	0.31676636171710065	381	2793.715040206909
851.8779053688049	2.5297844409942627	11996	0.3157663977551736	367	2807.8674800395966
854.338597536087	2.4580273628234863	12033	0.3148002447766413	155	2822.1837491989136
856.8708474636078	2.529874563217163	12071	0.31381263616557736	186	2834.5601053237915
859.4671065807343	2.593881845474243	12110	0.31289089645587215	280	2848.8762714862823
861.8648688793182	2.395419120788574	12146	0.3119424958863774	321	2864.92085313797
864.2632954120636	2.394742250442505	12182	0.3110266816337104	224	2875.6349885463715
866.792320728302	2.526784896850586	12220	0.31006283894292846	184	2886.3028976917267
869.3892140388489	2.5941977500915527	12259	0.30907842800755103	362	2900.537535429001
871.5229179859161	2.1312618255615234	12291	0.31031236628155756	183	2916.5905241966248
873.5170633792877	1.991058111190796	12321	0.30957056262272686	134	2920.1624863147736
876.0493094921112	2.5299229621887207	12359	0.30862201038386244	337	2919.8533070087433
878.5780520439148	2.526193380355835	12397	0.3076531478024775	392	2934.171539545059
881.1099715232849	2.5295042991638184	12435	0.3087202909583016	334	2948.3896141052246
883.7059969902039	2.593514919281006	12474	0.3077571669477234	392	2962.6962144374847
886.2350263595581	2.526803493499756	12512	0.3077246364629739	357	2978.7308826446533
888.8350422382355	2.5976309776306152	12551	0.3067705714764538	126	2992.964149236679
891.4316446781158	2.5941858291625977	12590	0.30582240414334644	387	3009.110150575638
894.0281064510345	2.5940005779266357	12629	0.30693646431842786	296	3025.163010597229
896.5562288761139	2.5257067680358887	12667	0.30632575128673417	287	3041.2107400894165
899.0886166095734	2.5298912525177	12705	0.305413011090879	362	3055.4152834415436
901.5526778697968	2.4617104530334473	12742	0.30453082446150037	300	3069.732202768326
904.1489548683167	2.5939557552337646	12781	0.3036037518512424	380	3082.208047389984
906.7447884082794	2.593552350997925	12820	0.3033956692913386	381	3098.254283428192
909.3414011001587	2.5943164825439453	12859	0.3025594897375092	357	3114.2898206710815
911.9379687309265	2.594280958175659	12898	0.30180988097179196	329	3130.346195459366
914.4697504043579	2.5294604301452637	12936	0.30114606193611315	276	3146.4015531539917
917.0667164325714	2.5947105884552	12975	0.3002431118314425	239	3160.7066020965576
919.799320936203	2.730276584625244	13016	0.2992971968656596	385	3176.7734503746033
922.3969774246216	2.5942652225494385	13055	0.29840528350515466	181	3196.5017778873444
925.1237168312073	2.723729133605957	13096	0.29755118426334803	335	3212.5734927654266
927.720447063446	2.5944390296936035	13135	0.29672616665332585	327	3232.1238417625427
930.3850491046906	2.6620655059814453	13175	0.29646476737690525	276	3248.183596134186
932.7812254428864	2.3938729763031006	13211	0.2957981855801369	301	3266.068956375122
935.3128621578217	2.529191732406616	13249	0.29580258668570975	373	3276.713858604431
937.9096627235413	2.5945637226104736	13288	0.296653745747963	130	3291.0116012096405
940.5058598518372	2.593937873840332	13327	0.29610348635431455	390	3307.074458360672
943.1701300144196	2.661959171295166	13367	0.29582448690728946	366	3323.1203274726868
945.7666187286377	2.5942084789276123	13406	0.2965111720893767	125	3341.0027072429657
948.4991202354431	2.7302086353302	13447	0.29560731592934186	364	3357.0558183193207
951.159419298172	2.6579208374023438	13487	0.29473192019950123	112	3376.7810237407684
953.9595909118652	2.797834873199463	13529	0.29381603480422624	351	3394.5544135570526
956.619854927063	2.657987356185913	13569	0.2931608705754783	360	3416.105520963669
959.2841796875	2.6619832515716553	13609	0.29230056375009655	93	3433.880681037903
961.9488394260406	2.662402629852295	13649	0.29144529144529147	256	3451.7636852264404
964.6126058101654	2.661470413208008	13689	0.29059500959692897	307	3469.6583280563354
967.2790598869324	2.664146900177002	13729	0.289727495407226	232	3487.5274469852448
969.9377272129059	2.6557748317718506	13769	0.28888719279499314	187	3505.481815099716
972.4701640605927	2.530160903930664	13807	0.2885522910640889	218	3523.1972370147705
974.9347364902496	2.4622838497161865	13844	0.28778562210582254	100	3537.5211987495422
977.4629664421082	2.525926113128662	13882	0.2873041108335226	341	3550.0124735832214
979.9270820617676	2.4617960453033447	13919	0.2865448504983389	304	3564.222186088562
982.3915550708771	2.4621801376342773	13956	0.28578959258980347	234	3576.7003610134125
984.7238821983337	2.330005645751953	13991	0.2852313701923077	330	3589.188764810562
987.1837239265442	2.457557439804077	14028	0.28626011387473776	249	3598.1084637641907
989.7844197750092	2.598459243774414	14067	0.28546880836757565	413	3610.4719903469086
992.381963968277	2.5952861309051514	14106	0.2846818655938012	433	3626.639942884445
994.9772915840149	2.592710256576538	14145	0.28389924957277657	352	3642.731832265854
997.6411345005035	2.661524772644043	14185	0.283099948136623	386	3658.7448325157166
1000.369640827179	2.7259697914123535	14226	0.2822842789598109	367	3676.6162238121033
1003.1036088466644	2.7316877841949463	14267	0.282410135533294	391	3696.2270834445953
1005.7640824317932	2.6578919887542725	14307	0.28162185985015425	207	3716.000497817993
1008.4957859516144	2.7290663719177246	14348	0.28081740276862227	331	3733.782745361328
1011.1592037677765	2.6608519554138184	14388	0.2800379811555036	393	3753.4856004714966
1013.7557878494263	2.594313144683838	14427	0.28093816009906036	362	3771.3381626605988
1016.0840606689453	2.325941324234009	14462	0.28075274286129476	390	3787.3943507671356
1018.3483061790466	2.261955976486206	14496	0.28024646611090975	252	3796.204557657242
1020.8828251361847	2.5322020053863525	14534	0.2795170269684043	324	3803.287134408951
1023.4768705368042	2.591278553009033	14573	0.2787712719930776	316	3817.6796276569366
1026.1409003734589	2.6616740226745605	14613	0.27800949230547967	404	3833.654068470001
1028.868979215622	2.7257978916168213	14654	0.2772319827895303	350	3851.528871536255
1031.4658200740814	2.5946199893951416	14693	0.27662161195737683	96	3871.134993314743
1034.1295626163483	2.6613025665283203	14733	0.2758719064260752	425	3887.1994791030884
1036.725970029831	2.5940473079681396	14772	0.2756437615592545	407	3905.064561843872
1039.32692527771	2.598667621612549	14811	0.2749911316069528	184	3921.1132247447968
1041.922977924347	2.5936620235443115	14850	0.27427115765638266	199	3937.286764860153
1044.5189876556396	2.5937535762786865	14889	0.27390782694615007	409	3953.3251345157623
1047.115246295929	2.5940310955047607	14928	0.2731944248908912	241	3969.3660790920258
1049.712008714676	2.594550609588623	14967	0.27248472934072876	148	3985.4143557548523
1052.1767735481262	2.462292432785034	15004	0.27181678106177337	363	4001.4777278900146
1054.5087044239044	2.3296725749969482	15039	0.2723080148137796	309	4013.9691314697266
1057.036870956421	2.5258917808532715	15077	0.27195427934206856	435	4022.879869699478
1059.7010734081268	2.661956548690796	15117	0.27123592381482	391	4037.088532924652
1062.2972650527954	2.5938222408294678	15156	0.27054010954725094	112	4054.970841884613
1064.8942532539368	2.5947649478912354	15195	0.2698478561549101	417	4055
1067.2258973121643	2.330453634262085	15230	0.2693024218588284	93	4055
1069.358226299286	2.1312599182128906	15262	0.26998554017764925	363	4055
1071.6867406368256	2.3274471759796143	15297	0.2693734542456719	409	4055
1074.2189140319824	2.5311012268066406	15335	0.26870888157894735	370	4055
1076.5471942424774	2.327197790145874	15370	0.26823931623931624	339	4055
1078.812199831009	2.2639317512512207	15404	0.2685905307681812	201	4055
1081.2086946964264	2.3953194618225098	15440	0.2682412197114076	167	4055
1083.6103343963623	2.400486707687378	15476	0.2678935216623659	286	4055
1086.0690834522247	2.457303762435913	15513	0.26739380800758755	417	4055
1088.6017336845398	2.531284809112549	15551	0.268094884098128	294	4055
1090.9976205825806	2.3947277069091797	15587	0.26813646170442285	224	4055
1093.530234336853	2.5315160751342773	15625	0.2674872208770514	330	4055
1095.926110982895	2.394763946533203	15661	0.2683352345165403	223	4055
1098.5910601615906	2.663864850997925	15701	0.26778662740111103	329	4055
1101.1189489364624	2.5267703533172607	15739	0.26846040859927894	277	4055
1103.650925397873	2.530845880508423	15777	0.26781670440921806	414	4055
1106.2473084926605	2.5952913761138916	15816	0.26715832835027575	365	4055
1108.7760038375854	2.5275979042053223	15854	0.2665208457612514	82	4055
1111.3764226436615	2.5992910861968994	15893	0.2658688177730759	262	4055
1113.9734516143799	2.5958786010742188	15932	0.26521997229734184	388	4055
1116.5011157989502	2.526216745376587	15970	0.26459169572942026	27	4055
1119.0975029468536	2.595241069793701	16009	0.26440855980044636	81	4055
1121.761643409729	2.663029193878174	16049	0.2643399685699319	85	4055
1124.0936028957367	2.3307745456695557	16084	0.26377000980071874	378	4055
1126.222666978836	2.1279823780059814	16116	0.2632539941310727	368	4055
1128.8868389129639	2.663012981414795	16156	0.26362690256276833	291	4055
1131.6191301345825	2.73118257522583	16197	0.26295983909686627	229	4055
1134.2147879600525	2.5944244861602783	16236	0.26233009708737864	384	4055
1136.7439286708832	2.5280675888061523	16274	0.26172026346377375	35	4055
1139.4756381511688	2.7305753231048584	16315	0.2625442834138486	334	4055
1142.140585899353	2.663865804672241	16355	0.2618864045232588	204	4055
1144.8009495735168	2.6592540740966797	16395	0.26124855787719525	309	4055
1147.4655487537384	2.663266897201538	16435	0.260613810741688	345	4055
1150.1980965137482	2.7314600944519043	16476	0.2599655590279992	402	4055
1152.8629586696625	2.663783073425293	16516	0.2593370236050137	166	4055
1155.6601967811584	2.7961270809173584	16558	0.258742146347655	319	4055
1158.4543998241425	2.792750597000122	16600	0.25853010065202253	355	4055
1161.183426141739	2.727933168411255	16641	0.2592031319062954	318	4055
1163.8473682403564	2.662790536880493	16681	0.2597631645250693	372	4055
1166.6431641578674	2.7944538593292236	16723	0.25955013822568485	372	4055
1169.3719673156738	2.72772216796875	16764	0.2589157004073958	293	4055
1172.0367367267609	2.6636078357696533	16804	0.2583005064715813	140	4055
1174.8322582244873	2.7943921089172363	16846	0.2577808270442213	297	4055
1177.4967992305756	2.6634557247161865	16886	0.25717130234584035	304	4055
1180.093623638153	2.5957393646240234	16925	0.2574497144276136	306	4055
1182.6261718273163	2.5314431190490723	16963	0.2572313409724373	171	4055
1185.3545348644257	2.7272815704345703	17004	0.2572911517548196	246	4055
1188.0184743404388	2.662841320037842	17044	0.256688447786956	429	4055
1190.5509419441223	2.5313897132873535	17082	0.25612006396850784	249	4055
1193.2796795368195	2.7275631427764893	17123	0.25550714855494877	352	4055
1195.9438154697418	2.66304874420166	17163	0.2549127640036731	409	4055
1198.608787059784	2.663764238357544	17203	0.2543211384596592	403	4055
1201.3378343582153	2.7275803089141846	17244	0.2537167925907872	402	4055
1204.2019457817078	2.8630177974700928	17287	0.253084543852185	369	4055
1206.6656656265259	2.4622528553009033	17324	0.25327510917030566	337	4055
1209.061220407486	2.3944644927978516	17360	0.2529960053262317	278	4055
1211.789433479309	2.7271077632904053	17401	0.25240021737817764	203	4055
1214.521583557129	2.7310657501220703	17442	0.2520481927710843	252	4055
1217.2508342266083	2.728133201599121	17483	0.2516377186128974	397	4055
1219.9152212142944	2.6633048057556152	17523	0.2510643401091323	284	4055
1222.6470115184784	2.730700731277466	17564	0.25047858339315626	224	4055
1225.3070962429047	2.659005880355835	17604	0.2499104691416975	393	4055
1227.9722435474396	2.6640665531158447	17644	0.24940447832301096	302	4055
1230.7037949562073	2.730454683303833	17685	0.24882657001960667	150	4055
1233.5009984970093	2.7960543632507324	17727	0.2482366190504416	328	4055
1236.296362400055	2.7942421436309814	17769	0.24764945893205606	330	4055
1239.0934238433838	2.7959494590759277	17811	0.24706506990738009	235	4055
1241.8901505470276	2.7956576347351074	17853	0.24654228709316697	399	4055
1244.5549621582031	2.6637160778045654	17893	0.24599213107052675	420	4055
1247.3508834838867	2.7945210933685303	17935	0.24541566582693772	356	4055
1250.0151262283325	2.6631109714508057	17975	0.24487052083942246	75	4055
1252.7432613372803	2.7270143032073975	18016	0.24466347836230024	165	4055
1255.4757974147797	2.731442928314209	18057	0.24463194646494035	340	4055
1258.2039601802826	2.727086305618286	18098	0.24407803065490014	409	4055
1260.936696767807	2.7316527366638184	18139	0.24358454498059434	390	4055
1263.6641623973846	2.7263340950012207	18180	0.24303548722691018	141	4055
1266.461397409439	2.796145439147949	18222	0.24247491638795987	381	4055
1269.257402896881	2.7949228286743164	18264	0.24191692555517202	360	4055
1272.053956747055	2.795476198196411	18306	0.2414188956491792	365	4055
1274.9184529781342	2.8634278774261475	18349	0.24085208727022847	417	4055
1277.7145674228668	2.7950072288513184	18391	0.24030166257213048	334	4055
1280.5784618854523	2.8628079891204834	18434	0.23974008207934336	281	4055
1283.5073623657227	2.927791118621826	18478	0.23916751961787786	128	4055
1286.3721141815186	2.863555669784546	18521	0.23861122142168265	412	4055
1289.1002476215363	2.7270419597625732	18562	0.23814106192686516	99	4055
1291.9007697105408	2.799457550048828	18604	0.23816785270529764	124	4055
1294.6969902515411	2.7951180934906006	18646	0.23763101544009918	141	4055
1297.5577800273895	2.8596088886260986	18689	0.23725192556361388	199	4055
1300.4897541999817	2.9308042526245117	18733	0.23781479611868306	330	4055
1303.2855038642883	2.7946274280548096	18775	0.23728244445688063	292	4055
1305.8825724124908	2.5959575176239014	18814	0.2371272199262817	310	4055
1308.4791052341461	2.5954537391662598	18853	0.23663824332608815	365	4055
1311.3433742523193	2.8631882667541504	18896	0.23615435943060498	168	4055
1314.2709872722626	2.926530599594116	18940	0.23560412737157438	291	4055
1317.0681488513947	2.796010732650757	18982	0.23508247536809476	286	4055
1319.9325506687164	2.8633084297180176	19025	0.23455017396586955	361	4055
1322.7286641597748	2.795017719268799	19067	0.2340331735273048	396	4055
1325.661414384842	2.9316325187683105	19111	0.2334927703557095	398	4055
1328.457846403122	2.795283555984497	19153	0.23341927697624665	326	4055
1331.1180367469788	2.659104824066162	19193	0.2340833196474517	356	4055
1333.5183064937592	2.399165391921997	19229	0.2341402109174362	69	4055
1335.9827222824097	2.463299036026001	19266	0.2337060267248432	62	4055
1338.5108873844147	2.5270345211029053	19304	0.2332607512248231	303	4055
1340.9073266983032	2.395355701446533	19340	0.23282981960443383	129	4055
1343.371500492096	2.46309494972229	19377	0.23244210640490265	191	4055
1345.8360085487366	2.463383436203003	19414	0.23200173216412254	229	4055
1348.2317569255829	2.3946616649627686	19450	0.23157553490382538	278	4055
1350.6321606636047	2.399221420288086	19486	0.2311509006579657	179	4055
1352.8929390907288	2.259690999984741	19520	0.23075266501561323	231	4055
1354.825278043747	1.9312012195587158	19549	0.23041771947744744	31	4055
1357.2895896434784	2.461951732635498	19586	0.23036059240180295	210	4052.5359382629395
1359.6856145858765	2.3936355113983154	19622	0.22994108194965185	229	4055
1362.0813477039337	2.3946216106414795	19658	0.2295765611633875	214	4055
1364.4824376106262	2.399974822998047	19694	0.22937346568470487	167	4055
1366.9469201564789	2.4633870124816895	19731	0.22894582645288447	187	4055
1369.4071006774902	2.459094285964966	19768	0.22878562313908976	43	4055
1372.007345199585	2.5991532802581787	19807	0.22876094454762536	124	4055
Tank emptied: Unsuccesful
        Final voltage: 4055
        Total drops: 574
        Average pixel noise: 0.2295125444226383
        Average drop noise: 235.75087108013938
        
