Title: ASS_v5
        Date: 56.09.05.21.2021
        User/s: Default
        Viscosity: 30
        Seconds per drop: 3
        Notes: self.add_notes(0)
        TotalTime	TimeSinceDrop	Frame	MovingPixelAvg	MovingPixels	Voltage
1103.6049976348877	2.9263179302215576	15694	0.3308477764342335	362	1108.567549943924
1106.5375072956085	2.9301936626434326	15738	0.3299390366450057	400	1105.9275867938995
1109.5342526435852	2.994441270828247	15783	0.3295257181028724	146	1103.427356004715
1112.5945899486542	3.0578317642211914	15829	0.32858189569040164	410	1103.2404253482819
1115.5914058685303	2.9943366050720215	15874	0.3289054197662062	142	1104.8116419315338
1118.6554725170135	3.0617923736572266	15920	0.3282336578581363	426	1104.6203939914703
1121.720596075058	3.0627853870391846	15966	0.32730154537049266	420	1106.298270225525
1124.7185969352722	2.9953982830047607	16011	0.3277576555811656	113	1108.0034341812134
1127.7134442329407	2.9924659729003906	16056	0.32685361528863205	391	1107.851050376892
1130.710650920868	2.9945857524871826	16101	0.3266535690897184	512	1107.5933094024658
1133.7748413085938	3.061932325363159	16147	0.3259109311740891	490	1107.4110307693481
1136.7715814113617	2.9944241046905518	16192	0.3249983720778798	496	1109.0926921367645
1139.768194437027	2.994187355041504	16237	0.3242857142857143	485	1108.905160665512
1142.8283536434174	3.057732343673706	16283	0.32336182336182334	530	1108.7100675106049
1145.8247935771942	2.993985652923584	16328	0.3224640020662491	339	1110.2788314819336
1148.8215498924255	2.994431972503662	16373	0.3215918603902376	125	1110.0760478973389
1151.886382818222	3.0623183250427246	16419	0.3207038273824814	491	1109.8884563446045
1154.815241098404	2.9265875816345215	16463	0.31984116818240044	398	1111.5805461406708
1157.8113224506378	2.993607997894287	16508	0.31998467139298714	469	1108.9509427547455
1160.7439637184143	2.9303648471832275	16552	0.31919230524237213	236	1108.7334735393524
1163.8046827316284	3.0584452152252197	16598	0.3183204167196036	489	1106.239268064499
1166.805515050888	2.9985179901123047	16643	0.3182134938232499	441	1107.8269641399384
1169.802090883255	2.994199514389038	16688	0.317475360121304	450	1107.787765264511
1172.7985756397247	2.994141101837158	16733	0.3166152101316867	351	1107.591994047165
1175.927396774292	3.1263480186462402	16780	0.317667755717517	396	1107.395355939865
1178.9239766597748	2.9942867755889893	16825	0.31856632621091546	116	1110.8161702156067
1181.988543510437	3.0622353553771973	16871	0.3177102862142232	465	1110.6232571601868
1184.9851343631744	2.9942502975463867	16916	0.3168588345278903	306	1112.3132548332214
1187.9818851947784	2.9942667484283447	16961	0.3173172550969667	249	1112.12065076828
1190.9781637191772	2.993990659713745	17006	0.3164910105393676	405	1111.9268794059753
1193.974443912506	2.9940083026885986	17051	0.31639151672540655	400	1111.7231945991516
1196.903779745102	2.9270598888397217	17095	0.31569534381745296	98	1111.5199990272522
1199.968257188797	3.062011480331421	17141	0.3148603764300652	490	1108.906780719757
1202.9645521640778	2.993950128555298	17186	0.3140911600515306	434	1110.590624332428
1205.8937425613403	2.9269137382507324	17230	0.31352872789573516	217	1110.3855834007263
1208.958116054535	3.061988592147827	17276	0.3127059685097034	524	1107.7673268318176
1212.0227210521698	3.0622401237487793	17322	0.3119902617163725	37	1109.4506297111511
1215.0831122398376	3.0580945014953613	17368	0.31123656893097795	202	1111.1406531333923
1218.1476783752441	3.0622761249542236	17414	0.31042625333010415	415	1112.718590259552
1221.1447257995605	2.994781732559204	17459	0.31022404734585424	459	1114.4094634056091
1224.14120054245	2.9940922260284424	17504	0.3096614865678834	465	1114.2346777915955
1227.0698897838593	2.926318407058716	17548	0.3090603220379716	397	1114.0352330207825
1230.0659792423248	2.993666172027588	17593	0.3083837717984059	368	1111.3954329490662
1233.0628945827484	2.9946086406707764	17638	0.30789001793185894	456	1111.1801524162292
1236.0594820976257	2.9943013191223145	17683	0.3072199368031956	474	1110.9986462593079
1239.055870771408	2.9941177368164062	17728	0.30679115128449097	263	1110.8062825202942
1242.052970647812	2.9947519302368164	17773	0.30602681219599004	164	1110.608768939972
1245.053465604782	2.9975650310516357	17818	0.3052662721893491	496	1110.4325070381165
1248.049728155136	2.9939723014831543	17863	0.30460957327509885	387	1110.357662677765
1251.1101672649384	3.058176040649414	17909	0.3038384551983987	437	1110.1532912254333
1254.106609582901	2.9941678047180176	17954	0.3048916554113571	439	1111.7335200309753
1257.1036448478699	2.994708776473999	17999	0.3044165885660731	172	1111.5366072654724
1260.100456237793	2.994476318359375	18044	0.30366951034240974	168	1111.3588948249817
1263.1651675701141	3.0622751712799072	18090	0.30290843387538613	487	1111.1726336479187
1266.1617975234985	2.994332790374756	18135	0.3023837209302326	310	1112.8637771606445
1269.2259101867676	3.061786651611328	18181	0.3034274778170852	426	1112.6723232269287
1272.1552414894104	2.9270191192626953	18225	0.30269019380966156	448	1114.3509075641632
1275.151731967926	2.994175672531128	18270	0.3033240997229917	287	1111.7364361286163
1278.1485829353333	2.994429588317871	18315	0.30276338514680484	491	1111.5401928424835
1281.1449284553528	2.993905544281006	18360	0.3023603055188652	407	1111.3524897098541
1284.1415085792542	2.9940853118896484	18405	0.3026466544454629	494	1111.1478264331818
1287.13831782341	2.99440336227417	18450	0.3019029658837648	393	1110.9476778507233
1290.2023150920868	3.0616095066070557	18496	0.3011629232698666	526	1110.7589704990387
1293.2671332359314	3.062516450881958	18542	0.30040941658137155	527	1112.4319994449615
1296.2633228302002	2.9939024448394775	18587	0.29973339383969594	523	1114.1295030117035
1299.2596247196198	2.994000196456909	18632	0.29900407424173836	510	1113.9225566387177
1302.2555840015411	2.993663787841797	18677	0.298278295230031	512	1113.7191636562347
1305.1840496063232	2.926154136657715	18721	0.2975727881962043	490	1113.5045697689056
1308.1119177341461	2.9255869388580322	18765	0.29687061070846676	470	1110.8587872982025
1311.1080610752106	2.9938669204711914	18810	0.29621118708664945	323	1108.1925685405731
1314.1722342967987	3.061908483505249	18856	0.2958904109589041	438	1107.9843175411224
1317.168369293213	2.9938509464263916	18901	0.2952922802320393	491	1109.6653351783752
1320.1645593643188	2.9939072132110596	18946	0.2945857214400979	456	1109.4572472572327
1323.2287049293518	3.061854839324951	18992	0.2940882597835137	470	1109.250566959381
1326.292562007904	3.061471700668335	19038	0.29348247411263084	483	1110.9303421974182
1329.288598060608	2.993739366531372	19083	0.2927853275881118	231	1112.5994379520416
1332.4172022342682	3.1263198852539062	19130	0.2922958227708586	462	1112.3868095874786
1335.345002412796	2.925528049468994	19174	0.29162084891137013	103	1115.8069157600403
1338.4095375537872	3.0622177124023438	19220	0.2909330261642258	478	1113.1385941505432
1341.4056975841522	2.9938809871673584	19265	0.2904673306336872	260	1114.8279223442078
1344.4018754959106	2.993818759918213	19310	0.2898012666521074	470	1114.6215081214905
1347.3979892730713	2.993821620941162	19355	0.28912250122555694	501	1114.411669254303
1350.3942611217499	2.993989944458008	19400	0.2884469079447886	481	1114.2018647193909
1353.3904042243958	2.9938278198242188	19445	0.28782867985904037	541	1113.9982914924622
1356.3865852355957	2.9938769340515137	19490	0.2873755949805279	263	1113.7895684242249
1359.4508635997772	3.061988592147827	19536	0.2867087582969079	436	1113.5819697380066
1362.3793125152588	2.926121234893799	19580	0.2861680934690142	184	1115.265201807022
1365.3754222393036	2.993777275085449	19625	0.2855224281493419	77	1112.618286371231
1368.4394521713257	3.061603546142578	19671	0.28486440132918855	394	1112.4070227146149
1371.4359180927277	2.9940412044525146	19716	0.2850649697877119	510	1114.0798392295837
1374.4321208000183	2.993844509124756	19761	0.2844110115236876	309	1113.8791584968567
1377.4283518791199	2.993859052658081	19806	0.28377515170871925	549	1113.6705040931702
1380.424654006958	2.993901014328003	19851	0.28328641988422115	499	1113.4619870185852
1383.4208407402039	2.9938886165618896	19896	0.28264094955489616	401	1113.2552123069763
1386.417025089264	2.9938652515411377	19941	0.28284430346286016	59	1113.0479397773743
1389.4810934066772	3.0616986751556396	19987	0.28257200126595633	537	1112.839834690094
1392.47731590271	2.993736743927002	20032	0.28219567391189937	470	1114.5163462162018
1395.4735445976257	2.9939370155334473	20077	0.2815584961142617	513	1114.3038465976715
1398.4698181152344	2.993933916091919	20122	0.2809241892387489	501	1114.0984880924225
1401.3338360786438	2.861721992492676	20165	0.2803220409870347	59	1113.8928549289703
1404.3299748897552	2.9938161373138428	20210	0.2797078768909755	492	1108.9274723529816
1407.258388519287	2.9261012077331543	20254	0.2790963980845305	29	1108.7174017429352
1410.3224823474884	3.0617971420288086	20300	0.27847312386393147	125	1106.0698425769806
1413.3186428546906	2.9938857555389404	20345	0.27786702596258483	381	1107.7477896213531
1416.3145682811737	2.993605852127075	20390	0.27797311271975184	31	1107.5403969287872
1419.375432252884	3.0586206912994385	20436	0.27735644637053086	323	1107.3230392932892
1422.4396965503693	3.0619380474090576	20482	0.2767425100380933	507	1108.9151706695557
1425.5040361881256	3.062066078186035	20528	0.2763225475089882	501	1110.5968964099884
1428.5002613067627	2.9939446449279785	20573	0.27581612258494337	463	1112.2822206020355
1431.4965167045593	2.9939398765563965	20618	0.2753630599304561	127	1112.0770337581635
1434.5608718395233	3.062039852142334	20664	0.27475891627123833	506	1111.8715550899506
1437.4890811443329	2.9258909225463867	20708	0.274171376202841	56	1113.5570981502533
1440.5535225868225	3.0621395111083984	20754	0.2735724446250762	75	1110.9020373821259
1443.5498337745667	2.993993043899536	20799	0.272989962486059	163	1112.589498758316
1446.5461065769196	2.993990659713745	20844	0.27240995548360986	342	1112.3859255313873
1449.6060390472412	3.057652235031128	20890	0.27207107162687394	116	1112.1823694705963
1452.6704921722412	3.062185525894165	20936	0.2718847587387932	447	1113.7484426498413
1455.667034626007	2.9942448139190674	20981	0.2724531336382369	379	1115.43759059906
1458.663057088852	2.9937431812286377	21026	0.2729187562688064	335	1115.2431840896606
1461.7278671264648	3.062309980392456	21072	0.2724816093679628	512	1115.031328201294
1464.7240693569183	2.9939157962799072	21117	0.27189653450514334	45	1116.7232506275177
1467.7843816280365	3.0580196380615234	21163	0.27146345109372666	167	1116.5168964862823
1470.8485724925995	3.061849355697632	21209	0.2710819411296738	436	1118.0928573608398
1473.7806808948517	2.9297475814819336	21253	0.27096358043068375	254	1119.7729029655457
1476.709371805191	2.9263501167297363	21297	0.27051250309482544	372	1117.2569737434387
1479.7055826187134	2.9939074516296387	21342	0.2707283328392134	156	1114.6184782981873
1482.7693400382996	3.061434745788574	21388	0.27015433164045166	447	1114.4130511283875
1485.6982293128967	2.9265122413635254	21432	0.2698912562121734	279	1116.0813744068146
1488.6945688724518	2.994063377380371	21477	0.2693346427694574	424	1113.4483635425568
1491.6902785301208	2.9933900833129883	21522	0.2690611524892199	63	1113.2476227283478
1494.7550563812256	3.0624196529388428	21568	0.2684954280964256	300	1113.022136926651
1497.8159186840057	3.0584752559661865	21614	0.2679320776812726	259	1114.7172458171844
1500.8800942897797	3.0615897178649902	21660	0.2673710863319862	495	1116.3067378997803
1503.8760855197906	2.993701696395874	21705	0.26681243926141884	226	1117.979187488556
1506.9408288002014	3.062206983566284	21751	0.26625612180575087	363	1117.7663187980652
1510.0010554790497	3.0579113960266113	21797	0.26714085256689407	395	1119.4556341171265
1512.9335174560547	2.930137872695923	21841	0.2669370804964025	107	1121.0288076400757
1515.9975740909576	3.0617239475250244	21887	0.2663839629915189	448	1118.5264053344727
1518.9941136837006	2.9942052364349365	21932	0.26597739841308005	276	1120.2023825645447
1522.054775238037	3.058370351791382	21978	0.2665195066941792	468	1120.0065083503723
1524.9869911670685	2.9299304485321045	22022	0.2659834299123605	183	1121.592060804367
1527.983472108841	2.9941422939300537	22067	0.26554509391578646	409	1119.0833585262299
1530.91192984581	2.9259791374206543	22111	0.26510851419031717	248	1118.886042356491
1533.9084448814392	2.994178533554077	22156	0.26457847384205263	90	1116.2340972423553
1536.8367931842804	2.925957679748535	22200	0.26411060433295325	267	1116.0371587276459
1539.833197593689	2.9939188957214355	22245	0.2635846372688478	70	1113.3846642971039
1542.8968687057495	3.0612101554870605	22291	0.26304831306487486	504	1113.1793830394745
1545.9621436595917	3.0629560947418213	22337	0.2625489918307598	501	1114.8413784503937
1548.9582715034485	2.993652105331421	22382	0.2624410933081998	452	1116.551441192627
1551.9549057483673	2.994152545928955	22427	0.26205145087711046	496	1116.335774421692
1554.9512600898743	2.993948221206665	22472	0.2615225758002441	330	1116.1379432678223
1557.9475734233856	2.9939005374908447	22517	0.26174528080940557	413	1115.932825088501
1560.8760993480682	2.926086664199829	22561	0.2615585994109672	366	1115.7259559631348
1563.8723905086517	2.9939756393432617	22606	0.2610460504829002	259	1113.0779848098755
1566.8685374259949	2.9937217235565186	22651	0.26058207217694995	74	1112.873948097229
1569.8650088310242	2.9941604137420654	22696	0.2601199051912441	376	1112.6611652374268
1572.8612413406372	2.993926525115967	22741	0.2599721706864564	322	1112.4636344909668
1575.9257974624634	3.062281370162964	22787	0.25959357496643987	461	1112.2575550079346
1578.9219954013824	2.9938271045684814	22832	0.2590778896793865	35	1113.9506812095642
1581.9869413375854	3.062670946121216	22878	0.25856424915855963	243	1113.741048336029
1585.0474853515625	3.0581555366516113	22924	0.25809865635928586	471	1115.4426910877228
1588.0477209091187	2.9980037212371826	22969	0.2576349024110218	464	1117.022295475006
1591.0439960956573	2.9938063621520996	23014	0.2573563113025942	35	1116.9633469581604
1594.1049234867096	3.0585896968841553	23060	0.2568500983486574	424	1116.7531819343567
1597.1001524925232	2.992898464202881	23105	0.25680241051862673	47	1118.3448240756989
1600.1650676727295	3.0626466274261475	23151	0.25629926641454415	385	1118.1018459796906
1603.2296667099	3.0623209476470947	23197	0.25637760902187257	515	1119.802806377411
1606.2261447906494	2.994189739227295	23242	0.25601343378415176	169	1121.4950313568115
1609.222737312317	2.9941587448120117	23287	0.2555263634716434	57	1121.298719406128
1612.2182829380035	2.9931602478027344	23332	0.2550411429604847	259	1121.10124874115
1615.2157137393951	2.995181083679199	23377	0.254557761732852	498	1120.8674802780151
1618.1448175907135	2.926772356033325	23421	0.25407620935050895	282	1120.7079210281372
1621.1404738426208	2.9926319122314453	23466	0.253596475454055	225	1118.08451461792
1624.1368923187256	2.994053840637207	23511	0.2531185497621825	442	1117.833288192749
1627.1330344676971	2.9937450885772705	23556	0.25285503157329037	462	1117.6318435668945
1630.1976428031921	3.062110662460327	23602	0.2523577526482814	464	1117.4195756912231
1633.194987297058	2.9948313236236572	23647	0.25214132762312635	117	1119.106760263443
1636.2582852840424	3.0609164237976074	23693	0.25179215459281357	216	1118.9334337711334
1639.3190999031067	3.058532953262329	23739	0.2513109945782597	478	1120.5878202915192
1642.3833553791046	3.0618300437927246	23785	0.2514414973831278	212	1122.1785418987274
1645.447632074356	3.061842441558838	23831	0.25096285802824386	494	1123.8575189113617
1648.4442732334137	2.9943697452545166	23876	0.25048603746907033	457	1125.536759853363
1651.440616607666	2.993887424468994	23921	0.2503638368246968	180	1125.3467049598694
1654.5011205673218	3.058241128921509	23967	0.2500220089796637	418	1125.139286518097
1657.4333374500275	2.9297242164611816	24011	0.2504833040421793	430	1126.7212533950806
1660.4301145076752	2.9944820404052734	24056	0.2504495022584748	432	1124.2043199539185
1663.3583993911743	2.9259982109069824	24100	0.24998905668636462	278	1124.0183849334717
1666.4236872196198	3.0627784729003906	24146	0.2495630898287312	419	1121.3670234680176
1669.419400215149	2.993320941925049	24191	0.24931315686189	385	1123.071942806244
1672.348124742508	2.926299571990967	24235	0.24898794236712662	319	1122.844328403473
1675.3461737632751	2.9956634044647217	24280	0.24853356506626115	113	1120.2039189338684
1678.4104046821594	3.0617103576660156	24326	0.2480700841356579	435	1120.0609850883484
1681.4729602336884	3.0600736141204834	24372	0.24824690502986754	436	1121.7372648715973
1684.469761133194	2.99448823928833	24417	0.2478289047310434	415	1123.3687024116516
1687.4657158851624	2.993661403656006	24462	0.24775746075556324	490	1123.1831364631653
1690.3947360515594	2.926697254180908	24506	0.24730951356005165	126	1122.9687485694885
1693.4589405059814	3.061084747314453	24552	0.2468955441928415	488	1120.342707157135
1696.3876557350159	2.926419258117676	24596	0.24645078275788118	380	1122.0014839172363
1699.3841140270233	2.9939815998077393	24641	0.24600762084171768	319	1119.365520477295
1702.448430299759	3.061779737472534	24687	0.24555555555555555	364	1119.1631231307983
1705.4451253414154	2.994387149810791	24732	0.24515826294684753	354	1120.840574502945
1708.5092005729675	3.0617594718933105	24778	0.24530551415797316	413	1120.651326417923
1711.5061070919037	2.994623899459839	24823	0.24506970418225094	104	1122.3284237384796
1714.6345791816711	3.1252975463867188	24870	0.2446122518241982	465	1122.1476299762726
1717.5628247261047	2.925356388092041	24914	0.24417718302701788	68	1125.5402166843414
1720.559551000595	2.9944283962249756	24959	0.24374365911396687	452	1122.865886926651
1723.5558333396912	2.993581533432007	25004	0.2434701886155534	235	1122.6781752109528
1726.5542001724243	2.9960248470306396	25049	0.24303946758771744	457	1122.4612123966217
1729.5490176677704	2.992387056350708	25094	0.24281029263370332	333	1122.331505060196
1732.4809074401855	2.9293735027313232	25138	0.24239244491080797	361	1122.0773947238922
1735.5421407222748	3.0589418411254883	25184	0.24195575666163902	479	1119.5473721027374
1738.538668870926	2.9941976070404053	25229	0.24152063903642676	267	1121.1483483314514
1741.539929151535	2.9988391399383545	25274	0.241097148582641	319	1120.952808856964
1744.599449634552	3.0572242736816406	25320	0.24157186314956036	429	1120.9238152503967
1747.596076965332	2.994288206100464	25365	0.2411397670549085	131	1122.4784815311432
1750.6604278087616	3.0619869232177734	25411	0.24070921396835943	462	1122.2859890460968
1753.7254939079285	3.062777280807495	25457	0.24044599187598442	529	1123.9692919254303
1756.7853617668152	3.0574371814727783	25503	0.24000827472072817	493	1125.6739473342896
1759.8497025966644	3.061815023422241	25549	0.24072850417114067	466	1127.2354049682617
1762.8464913368225	2.9944379329681396	25594	0.2403429937749928	436	1128.9140021800995
1765.8427679538727	2.993908166885376	25639	0.23991769547325104	283	1128.726419210434
1768.8395035266876	2.9942753314971924	25684	0.23962698217073372	66	1128.5197303295135
1771.904217004776	3.0622873306274414	25730	0.23965552593807668	477	1128.3263795375824
1774.9006254673004	2.9940741062164307	25775	0.23927460291468805	523	1130.0176196098328
1777.897067785263	2.994126081466675	25820	0.23885415389644885	519	1129.8170161247253
1780.8936347961426	2.9941632747650146	25865	0.2384351798972016	459	1129.6187043190002
1783.9541976451874	3.0582239627838135	25911	0.23927029888427395	441	1129.4212937355042
1786.886140346527	2.9292991161346436	25955	0.23886178861788618	194	1131.0031833648682
1789.9508080482483	3.062377452850342	26001	0.23860731242137725	554	1128.4706287384033
1792.9472827911377	2.9941155910491943	26046	0.23819168759620837	514	1130.1645081043243
1795.9445383548737	2.9949593544006348	26091	0.2378583848922318	268	1129.965646982193
1799.0039718151093	3.057070255279541	26137	0.23744550298724365	278	1129.7968866825104
1802.0008308887482	2.9944140911102295	26182	0.23704360441686145	32	1131.3496539592743
1804.9966008663177	2.992248296737671	26227	0.2366430640489218	417	1131.162620306015
1807.929797410965	2.9309210777282715	26271	0.23636436661579244	122	1130.8962190151215
1810.9897854328156	3.0576565265655518	26317	0.23599695280862837	416	1128.4218919277191
1813.9866256713867	2.9945361614227295	26362	0.23607108549471661	289	1129.9881002902985
1817.0513188838959	3.0624096393585205	26408	0.23642466136572501	416	1129.8041565418243
1819.9799406528473	2.9262373447418213	26452	0.23602856117116758	466	1131.4991881847382
1822.9759216308594	2.993694305419922	26497	0.23610226186683658	473	1128.856341123581
1825.9769341945648	2.998619318008423	26542	0.2362949711786921	490	1128.646073102951
1828.9052102565765	2.9259798526763916	26586	0.23602016113029328	242	1128.609234571457
1831.9018976688385	2.994367837905884	26631	0.23562740203653076	304	1125.9578988552094
1834.8983688354492	2.9941658973693848	26676	0.23527550334243108	76	1125.7680242061615
1837.8949337005615	2.9942893981933594	26721	0.23488528215456306	204	1125.5705449581146
1840.9589326381683	3.0614144802093506	26767	0.23448710872821887	429	1125.377674818039
1843.8880052566528	2.926798105239868	26811	0.23409949622166246	193	1127.0453543663025
1846.9526715278625	3.0622475147247314	26857	0.23421476562806962	444	1124.4232182502747
1849.9488668441772	2.993647575378418	26902	0.2338197222875971	462	1126.117606163025
1852.9455568790436	2.994351387023926	26947	0.23354348592238713	270	1125.9015531539917
1855.9418642520905	2.9937868118286133	26992	0.2331600140740451	120	1125.7134294509888
1858.9385225772858	2.9943408966064453	27037	0.2328558604269935	209	1125.50248336792
1861.9352021217346	2.9943909645080566	27082	0.23247476912286172	205	1125.3115530014038
1864.932077407837	2.9943671226501465	27127	0.23209492316669908	147	1125.1229400634766
1867.9283690452576	2.993502616882324	27172	0.2317939954169418	248	1124.9336576461792
1870.993201971054	3.0624449253082275	27218	0.23140752229546335	425	1124.7124462127686
1873.989547252655	2.9938807487487793	27263	0.23106104594898	454	1126.4079155921936
1876.9852287769318	2.993377447128296	27308	0.230793012830422	343	1126.2003512382507
1879.9821887016296	2.99475359916687	27353	0.2304190138127942	339	1125.9742646217346
1882.9782538414001	2.9937987327575684	27398	0.2300462249614792	119	1125.7979769706726
1886.0387706756592	3.0582385063171387	27444	0.2296658077914087	330	1125.5873999595642
1888.9715580940247	2.9304957389831543	27488	0.23017853714724515	464	1127.169347524643
1891.9681634902954	2.9942209720611572	27533	0.22983747316773995	282	1124.6803348064423
1895.0329205989838	3.0624797344207764	27579	0.22976541272817727	377	1124.4849927425385
1898.0293304920197	2.994117259979248	27624	0.22938794223275005	121	1126.1815371513367
1901.1578481197357	3.1261532306671143	27671	0.22923182546342208	428	1125.9826502799988
1904.154334783554	2.994188070297241	27716	0.2288564791896729	97	1129.3983018398285
1907.2828397750854	3.1260828971862793	27763	0.22847367420642464	422	1129.2023503780365
1910.279391527176	2.994262933731079	27808	0.22848901203173036	297	1132.6161415576935
1913.4117136001587	3.1300230026245117	27855	0.2290845710821461	360	1132.4222586154938
1916.4084961414337	2.9944536685943604	27900	0.2287119349347456	243	1135.942574262619
1919.4689004421234	3.0580835342407227	27946	0.22878507496506667	134	1135.7555921077728
1922.5327551364899	3.061501979827881	27992	0.22987595671681182	244	1137.3338510990143
1925.5302023887634	2.995248556137085	28037	0.2295038771361891	403	1139.0036227703094
1928.5266399383545	2.9941489696502686	28082	0.22947123153820137	344	1138.8452908992767
1931.523101568222	2.9941675662994385	28127	0.22925108809845415	329	1138.6473910808563
1934.4518671035767	2.9264883995056152	28171	0.22889038735296321	83	1138.4500405788422
1937.5164484977722	3.0620954036712646	28217	0.22852227250626472	333	1135.8164031505585
1940.5128071308136	2.9937968254089355	28262	0.2286034353995519	300	1137.5031950473785
1943.5092253684998	2.9940431118011475	28307	0.22872161950564815	403	1137.2925064563751
1946.4417357444763	2.9301397800445557	28351	0.2283640424343942	143	1137.0907528400421
1949.5025556087494	3.0584847927093506	28397	0.22866805411030178	385	1134.5890200138092
1952.4989359378815	2.994084358215332	28442	0.22830321694927833	394	1136.1775979995728
1955.4954211711884	2.9941515922546387	28487	0.2279395421204712	363	1135.9773807525635
1958.491161108017	2.993426561355591	28532	0.22794688759847617	433	1135.7794637680054
1961.4884595870972	2.9949984550476074	28577	0.22780649926144755	369	1135.5552310943604
1964.4844272136688	2.9934134483337402	28622	0.22785090144895476	348	1135.3885564804077
1967.4813599586487	2.9946606159210205	28667	0.22811602738717515	158	1135.16397190094
1970.4780342578888	2.9943978786468506	28712	0.22783740076448103	394	1134.9842510223389
1973.4747586250305	2.994420051574707	28757	0.22784484973028513	395	1134.795329093933
1976.470858335495	2.993774890899658	28802	0.22803546567011065	393	1134.6072311401367
1979.4033427238464	2.930163860321045	28846	0.2276851038923032	60	1134.3957872390747
1982.4682610034943	3.0626606941223145	28892	0.22732751378793967	442	1131.8943033218384
1985.465081691742	2.9945387840270996	28937	0.22697104514623295	477	1133.5957272052765
1988.3933591842651	2.9258475303649902	28981	0.22662394407224	100	1133.4116718769073
1991.3901994228363	2.9944047927856445	29026	0.22627790300298117	484	1130.7549631595612
1994.5188109874725	3.1262269020080566	29073	0.22648905665856048	473	1130.5662643909454
1997.583378791809	3.062237024307251	29119	0.2262728755209277	404	1133.9840273857117
2000.579375743866	2.993680238723755	29164	0.2262464722483537	417	1135.6740765571594
2003.507624387741	2.925969123840332	29208	0.22590317919075145	458	1135.459328174591
2006.5047492980957	2.9947893619537354	29253	0.22598564368935542	386	1132.8068594932556
2009.3691477775574	2.861933946609497	29296	0.22568794121884456	84	1132.633361339569
2012.3653273582458	2.9938926696777344	29341	0.22534704739984177	401	1127.6757636070251
2015.4303801059723	3.062729597091675	29387	0.22574506283662477	471	1127.4685683250427
2018.4268553256989	2.9941773414611816	29432	0.22568386333488688	432	1129.1722645759583
2021.4232852458954	2.994048833847046	29477	0.2253364833906071	145	1128.9757294654846
2024.4876418113708	3.0620157718658447	29523	0.22499017119982845	81	1128.7743020057678
2027.548410654068	3.058460235595703	29569	0.22464492184712012	58	1130.4582357406616
2030.6128516197205	3.0620498657226562	29615	0.2243007304471762	384	1132.048815727234
2033.6095237731934	2.9943952560424805	29660	0.2247402874626441	259	1133.7336506843567
2036.5378677845001	2.9260566234588623	29704	0.22441294539770507	326	1133.5445485115051
2039.5337879657745	2.9936304092407227	29749	0.2240786066475116	115	1130.8952984809875
2042.5312116146088	2.995199203491211	29794	0.2237452626359225	314	1130.678249835968
2045.5280258655548	2.994495391845703	29839	0.2234129089301503	379	1130.518132686615
2048.5284988880157	2.9981322288513184	29884	0.22368188720556556	322	1130.3328757286072
2051.456752061844	2.9258151054382324	29928	0.2233506117987235	404	1130.2784075737
2054.3852818012238	2.9262354373931885	29972	0.2230555262138657	440	1127.6205830574036
2057.3819003105164	2.994323253631592	30017	0.22282379412178316	371	1124.9778561592102
2060.3781332969666	2.9938602447509766	30062	0.22249526082988136	33	1124.786367893219
2063.442552804947	3.0621371269226074	30108	0.22215990746258193	276	1124.5779538154602
2066.507292509079	3.0624492168426514	30154	0.22182556348873023	177	1126.2651770114899
2069.567955493927	3.0583431720733643	30200	0.22149222435785426	74	1127.960858821869
2072.7004041671753	3.1301567554473877	30247	0.2211521686032311	448	1129.5456709861755
2075.6967446804047	2.9940412044525146	30292	0.2209602118319281	76	1133.0693662166595
2078.757295370102	3.058255195617676	30338	0.2213254479039833	342	1132.8676211833954
2081.8222963809967	3.062732696533203	30384	0.22098718260446698	323	1134.4498841762543
2084.886865377426	3.062281370162964	30430	0.220657602663707	395	1136.1532456874847
2087.882877588272	2.9937140941619873	30475	0.22032900432900432	77	1137.844363451004
2090.8799273967743	2.994778633117676	30520	0.22000899125082132	38	1137.6308853626251
2093.9404554367065	3.058206796646118	30566	0.2198204419889503	169	1137.4558594226837
2096.942409992218	2.999436378479004	30611	0.21950210330322048	59	1139.037478685379
2100.0017499923706	3.0569164752960205	30657	0.21921156825615423	285	1139.0318825244904
2102.9980807304382	2.9939029216766357	30702	0.21892941864062984	116	1140.578186750412
2105.994853258133	2.994501829147339	30747	0.21861375261766625	346	1140.3712317943573
2109.0590586662292	3.0618605613708496	30793	0.21927809961265554	330	1140.185949087143
2112.0557339191437	2.9943647384643555	30838	0.21895536692223438	230	1141.8655891418457
2114.9843361377716	2.92629075050354	30882	0.21864852855726835	247	1141.676658630371
2117.9810478687286	2.994349956512451	30927	0.21833509676098162	408	1139.036283493042
2121.0454952716827	3.062142848968506	30973	0.2186211362164741	402	1138.8455848693848
2124.1099965572357	3.0620040893554688	31019	0.2189743764249498	316	1140.5334904193878
2127.1063175201416	2.9939935207366943	31064	0.21943594971117908	336	1142.2171409130096
2130.1030592918396	2.994462013244629	31109	0.21952295321141382	323	1142.0136106014252
2133.163395166397	3.0580661296844482	31155	0.2192370239869901	392	1141.8268430233002
2136.1595718860626	2.9939026832580566	31200	0.2189180960113671	136	1143.4041492938995
2139.3566932678223	3.1948351860046387	31248	0.21858532630725577	446	1143.1971514225006
2142.289348602295	2.9303441047668457	31292	0.21955744451190717	252	1148.4672157764435
